time CaMKII* CaMKII6 CaMKII7 PP1
542540 0 100 0.0 1
542545 0 100 0.0 5
542550 0 100 0.0 0
542555 0 100 0.0 2
542560 0 100 0.0 2
542565 0 100 0.0 3
542570 0 100 0.0 2
542575 0 100 0.0 3
542580 0 100 0.0 5
542585 0 100 0.0 1
542590 0 100 0.0 3
542595 0 100 0.0 8
542600 0 100 0.0 9
542605 0 100 0.0 3
542610 0 100 0.0 3
542615 0 100 0.0 2
542620 0 100 0.0 4
542625 0 100 0.0 8
542630 0 100 0.0 3
542635 0 100 0.0 4
542640 0 100 0.0 6
542645 0 100 0.0 10
542650 0 100 0.0 3
542655 0 100 0.0 0
542660 0 100 0.0 5
542665 0 100 0.0 0
542670 0 100 0.0 1
542675 0 100 0.0 5
542680 0 100 0.0 5
542685 0 100 0.0 0
542690 0 100 0.0 5
542695 0 100 0.0 5
542700 0 100 0.0 2
542705 0 100 0.0 2
542710 0 100 0.0 0
542715 0 100 0.0 4
542720 0 100 0.0 0
542725 0 100 0.0 2
542730 0 100 0.0 8
542735 0 100 0.0 5
542740 0 100 0.0 1
542745 0 100 0.0 3
542750 0 100 0.0 6
542755 0 100 0.0 3
542760 0 100 0.0 1
542765 0 100 0.0 2
542770 0 100 0.0 0
542775 0 100 0.0 1
542780 0 100 0.0 1
542785 0 100 0.0 3
542790 0 100 0.0 3
542795 0 100 0.0 4
542800 0 100 0.0 1
542805 0 100 0.0 0
542810 0 100 0.0 0
542815 0 100 0.0 5
542820 0 100 0.0 4
542825 0 100 0.0 3
542830 0 100 0.0 0
542835 0 100 0.0 3
542840 0 100 0.0 1
542845 0 100 0.0 1
542850 0 100 0.0 3
542855 0 100 0.0 4
542860 0 100 0.0 0
542865 0 100 0.0 5
542870 0 100 0.0 9
542875 0 100 0.0 4
542880 0 100 0.0 2
542885 0 100 0.0 1
542890 0 100 0.0 1
542895 0 100 0.0 2
542900 0 100 0.0 2
542905 0 100 0.0 6
542910 0 100 0.0 0
542915 0 100 0.0 2
542920 0 100 0.0 1
542925 0 100 0.0 6
542930 0 100 0.0 1
542935 0 100 0.0 8
542940 0 100 0.0 2
542945 0 100 0.0 2
542950 0 100 0.0 12
542955 0 100 0.0 2
542960 0 100 0.0 3
542965 0 100 0.0 2
542970 0 100 0.0 2
542975 0 100 0.0 0
542980 0 100 0.0 1
542985 0 100 0.0 7
542990 0 100 0.0 2
542995 0 100 0.0 4
543000 0 100 0.0 1
543005 71 100 0.0 4
543010 86 100 0.0 0
543015 85 100 0.0 0
543020 83 100 0.0 0
543025 79 100 0.0 0
543030 82 100 0.0 2
543035 80 100 0.0 0
543040 74 100 0.0 3
543045 74 100 0.0 0
543050 69 100 0.0 0
543055 62 100 0.0 1
543060 54 100 0.0 1
543065 49 100 0.0 2
543070 46 100 0.0 1
543075 33 100 0.0 1
543080 34 100 0.0 2
543085 29 100 0.0 0
543090 20 100 0.0 0
543095 21 100 0.0 1
543100 21 100 0.0 2
543105 19 100 0.0 5
543110 15 100 0.0 3
543115 13 100 0.0 1
543120 13 100 0.0 1
543125 11 100 0.0 0
543130 8 100 0.0 1
543135 6 100 0.0 5
543140 5 100 0.0 0
543145 2 100 0.0 4
543150 0 100 0.0 2
543155 0 100 0.0 4
543160 0 100 0.0 1
543165 0 100 0.0 0
543170 0 100 0.0 1
543175 0 100 0.0 1
543180 0 100 0.0 3
543185 0 100 0.0 5
543190 0 100 0.0 3
543195 0 100 0.0 1
543200 0 100 0.0 4
543205 0 100 0.0 4
543210 0 100 0.0 3
543215 0 100 0.0 1
543220 0 100 0.0 3
543225 0 100 0.0 3
543230 0 100 0.0 5
543235 0 100 0.0 0
543240 0 100 0.0 2
543245 0 100 0.0 1
543250 0 100 0.0 3
543255 0 100 0.0 8
543260 0 100 0.0 3
543265 0 100 0.0 2
543270 0 100 0.0 10
543275 0 100 0.0 7
543280 0 100 0.0 1
543285 0 100 0.0 1
543290 0 100 0.0 2
543295 0 100 0.0 0
543300 0 100 0.0 0
543305 0 100 0.0 4
543310 0 100 0.0 1
543315 0 100 0.0 4
543320 0 100 0.0 5
543325 0 100 0.0 2
543330 0 100 0.0 0
543335 0 100 0.0 4
543340 0 100 0.0 7
543345 0 100 0.0 0
543350 0 100 0.0 1
543355 0 100 0.0 7
543360 0 100 0.0 0
543365 0 100 0.0 5
543370 0 100 0.0 13
543375 0 100 0.0 2
543380 0 100 0.0 2
543385 0 100 0.0 1
543390 0 100 0.0 1
543395 0 100 0.0 1
543400 0 100 0.0 2
543405 0 100 0.0 3
543410 0 100 0.0 5
543415 0 100 0.0 5
543420 0 100 0.0 3
543425 0 100 0.0 3
543430 0 100 0.0 2
543435 0 100 0.0 2
543440 0 100 0.0 6
543445 0 100 0.0 3
543450 0 100 0.0 12
543455 0 100 0.0 1
543460 0 100 0.0 0
543465 0 100 0.0 2
543470 0 100 0.0 0
543475 0 100 0.0 6
543480 0 100 0.0 4
543485 0 100 0.0 1
543490 0 100 0.0 0
543495 0 100 0.0 3
543500 0 100 0.0 6
543505 0 100 0.0 0
543510 0 100 0.0 3
543515 0 100 0.0 5
543520 0 100 0.0 0
543525 0 100 0.0 2
543530 0 100 0.0 0
543535 0 100 0.0 2
543540 0 100 0.0 1
543545 0 100 0.0 5
543550 0 100 0.0 1
543555 0 100 0.0 3
543560 0 100 0.0 6
543565 0 100 0.0 2
543570 0 100 0.0 2
543575 0 100 0.0 1
543580 0 100 0.0 3
543585 0 100 0.0 2
543590 0 100 0.0 2
543595 0 100 0.0 0
543600 0 100 0.0 4
543605 0 100 0.0 2
543610 0 100 0.0 6
543615 0 100 0.0 0
543620 0 100 0.0 4
543625 0 100 0.0 4
543630 0 100 0.0 1
543635 0 100 0.0 1
543640 0 100 0.0 11
543645 0 100 0.0 2
543650 0 100 0.0 3
543655 0 100 0.0 0
543660 0 100 0.0 3
543665 0 100 0.0 1
543670 0 100 0.0 3
543675 0 100 0.0 2
543680 0 100 0.0 2
543685 0 100 0.0 2
543690 0 100 0.0 3
543695 0 100 0.0 2
543700 0 100 0.0 2
543705 0 100 0.0 2
543710 0 100 0.0 0
543715 0 100 0.0 3
543720 0 100 0.0 1
543725 0 100 0.0 3
543730 0 100 0.0 2
543735 0 100 0.0 5
543740 0 100 0.0 6
543745 0 100 0.0 1
543750 0 100 0.0 0
543755 0 100 0.0 1
543760 0 100 0.0 2
543765 0 100 0.0 2
543770 0 100 0.0 2
543775 0 100 0.0 4
543780 0 100 0.0 3
543785 0 100 0.0 2
543790 0 100 0.0 3
543795 0 100 0.0 4
543800 0 100 0.0 3
543805 0 100 0.0 6
543810 0 100 0.0 4
543815 0 100 0.0 0
543820 0 100 0.0 4
543825 0 100 0.0 0
543830 0 100 0.0 2
543835 0 100 0.0 2
543840 0 100 0.0 2
543845 0 100 0.0 2
543850 0 100 0.0 3
543855 0 100 0.0 0
543860 0 100 0.0 4
543865 0 100 0.0 2
543870 0 100 0.0 5
543875 0 100 0.0 5
543880 0 100 0.0 3
543885 0 100 0.0 3
543890 0 100 0.0 1
543895 0 100 0.0 2
543900 0 100 0.0 1
543905 0 100 0.0 3
543910 0 100 0.0 3
543915 0 100 0.0 7
543920 0 100 0.0 1
543925 0 100 0.0 2
543930 0 100 0.0 4
543935 0 100 0.0 2
543940 0 100 0.0 2
543945 0 100 0.0 0
543950 0 100 0.0 1
543955 0 100 0.0 2
543960 0 100 0.0 2
543965 0 100 0.0 2
543970 0 100 0.0 2
543975 0 100 0.0 3
543980 0 100 0.0 1
543985 0 100 0.0 1
543990 0 100 0.0 0
543995 0 100 0.0 3
544000 0 100 0.0 0
544005 55 100 0.0 6
544010 68 100 0.0 0
544015 70 100 0.0 1
544020 66 100 0.0 0
544025 63 100 0.0 0
544030 61 100 0.0 0
544035 59 100 0.0 4
544040 57 100 0.0 0
544045 52 100 0.0 0
544050 51 100 0.0 0
544055 46 100 0.0 0
544060 47 100 0.0 0
544065 41 100 0.0 4
544070 34 100 0.0 1
544075 30 100 0.0 2
544080 29 100 0.0 2
544085 27 100 0.0 1
544090 23 100 0.0 4
544095 20 100 0.0 7
544100 20 100 0.0 0
544105 17 100 0.0 6
544110 12 100 0.0 2
544115 7 100 0.0 5
544120 7 100 0.0 3
544125 5 100 0.0 2
544130 4 100 0.0 2
544135 3 100 0.0 0
544140 2 100 0.0 4
544145 2 100 0.0 1
544150 0 100 0.0 3
544155 0 100 0.0 3
544160 0 100 0.0 4
544165 0 100 0.0 2
544170 0 100 0.0 2
544175 0 100 0.0 0
544180 0 100 0.0 3
544185 0 100 0.0 0
544190 0 100 0.0 5
544195 0 100 0.0 3
544200 0 100 0.0 3
544205 0 100 0.0 8
544210 0 100 0.0 1
544215 0 100 0.0 1
544220 0 100 0.0 1
544225 0 100 0.0 4
544230 0 100 0.0 1
544235 0 100 0.0 5
544240 0 100 0.0 4
544245 0 100 0.0 4
544250 0 100 0.0 2
544255 0 100 0.0 1
544260 0 100 0.0 1
544265 0 100 0.0 1
544270 0 100 0.0 3
544275 0 100 0.0 1
544280 0 100 0.0 6
544285 0 100 0.0 1
544290 0 100 0.0 0
544295 0 100 0.0 3
544300 0 100 0.0 0
544305 0 100 0.0 2
544310 0 100 0.0 5
544315 0 100 0.0 1
544320 0 100 0.0 0
544325 0 100 0.0 3
544330 0 100 0.0 3
544335 0 100 0.0 2
544340 0 100 0.0 0
544345 0 100 0.0 4
544350 0 100 0.0 4
544355 0 100 0.0 8
544360 0 100 0.0 4
544365 0 100 0.0 1
544370 0 100 0.0 0
544375 0 100 0.0 4
544380 0 100 0.0 0
544385 0 100 0.0 9
544390 0 100 0.0 6
544395 0 100 0.0 1
544400 0 100 0.0 2
544405 0 100 0.0 3
544410 0 100 0.0 5
544415 0 100 0.0 4
544420 0 100 0.0 2
544425 0 100 0.0 3
544430 0 100 0.0 0
544435 0 100 0.0 1
544440 0 100 0.0 6
544445 0 100 0.0 4
544450 0 100 0.0 1
544455 0 100 0.0 2
544460 0 100 0.0 4
544465 0 100 0.0 8
544470 0 100 0.0 1
544475 0 100 0.0 1
544480 0 100 0.0 5
544485 0 100 0.0 1
544490 0 100 0.0 0
544495 0 100 0.0 3
544500 0 100 0.0 2
544505 0 100 0.0 0
544510 0 100 0.0 1
544515 0 100 0.0 1
544520 0 100 0.0 2
544525 0 100 0.0 1
544530 0 100 0.0 2
544535 0 100 0.0 1
544540 0 100 0.0 0
544545 0 100 0.0 1
544550 0 100 0.0 1
544555 0 100 0.0 0
544560 0 100 0.0 1
544565 0 100 0.0 2
544570 0 100 0.0 0
544575 0 100 0.0 1
544580 0 100 0.0 0
544585 0 100 0.0 4
544590 0 100 0.0 2
544595 0 100 0.0 6
544600 0 100 0.0 2
544605 0 100 0.0 3
544610 0 100 0.0 4
544615 0 100 0.0 1
544620 0 100 0.0 2
544625 0 100 0.0 1
544630 0 100 0.0 4
544635 0 100 0.0 1
544640 0 100 0.0 3
544645 0 100 0.0 4
544650 0 100 0.0 5
544655 0 100 0.0 0
544660 0 100 0.0 1
544665 0 100 0.0 0
544670 0 100 0.0 1
544675 0 100 0.0 2
544680 0 100 0.0 2
544685 0 100 0.0 1
544690 0 100 0.0 2
544695 0 100 0.0 1
544700 0 100 0.0 2
544705 0 100 0.0 1
544710 0 100 0.0 0
544715 0 100 0.0 3
544720 0 100 0.0 1
544725 0 100 0.0 2
544730 0 100 0.0 5
544735 0 100 0.0 1
544740 0 100 0.0 4
544745 0 100 0.0 0
544750 0 100 0.0 0
544755 0 100 0.0 3
544760 0 100 0.0 3
544765 0 100 0.0 3
544770 0 100 0.0 3
544775 0 100 0.0 2
544780 0 100 0.0 1
544785 0 100 0.0 1
544790 0 100 0.0 1
544795 0 100 0.0 2
544800 0 100 0.0 1
544805 0 100 0.0 1
544810 0 100 0.0 3
544815 0 100 0.0 2
544820 0 100 0.0 4
544825 0 100 0.0 4
544830 0 100 0.0 5
544835 0 100 0.0 0
544840 0 100 0.0 0
544845 0 100 0.0 3
544850 0 100 0.0 2
544855 0 100 0.0 2
544860 0 100 0.0 4
544865 0 100 0.0 4
544870 0 100 0.0 4
544875 0 100 0.0 2
544880 0 100 0.0 4
544885 0 100 0.0 3
544890 0 100 0.0 2
544895 0 100 0.0 5
544900 0 100 0.0 2
544905 0 100 0.0 3
544910 0 100 0.0 2
544915 0 100 0.0 3
544920 0 100 0.0 6
544925 0 100 0.0 6
544930 0 100 0.0 4
544935 0 100 0.0 1
544940 0 100 0.0 3
544945 0 100 0.0 6
544950 0 100 0.0 1
544955 0 100 0.0 1
544960 0 100 0.0 4
544965 0 100 0.0 2
544970 0 100 0.0 2
544975 0 100 0.0 4
544980 0 100 0.0 1
544985 0 100 0.0 4
544990 0 100 0.0 5
544995 0 100 0.0 3
545000 0 100 0.0 2
545005 54 100 0.0 4
545010 68 100 0.0 1
545015 71 100 0.0 2
545020 72 100 0.0 0
545025 66 100 0.0 0
545030 61 100 0.0 2
545035 61 100 0.0 1
545040 59 100 0.0 0
545045 55 100 0.0 3
545050 43 100 0.0 0
545055 40 100 0.0 1
545060 36 100 0.0 1
545065 34 100 0.0 2
545070 27 100 0.0 7
545075 27 100 0.0 5
545080 25 100 0.0 1
545085 19 100 0.0 2
545090 14 100 0.0 2
545095 12 100 0.0 2
545100 8 100 0.0 3
545105 8 100 0.0 3
545110 9 100 0.0 2
545115 8 100 0.0 2
545120 8 100 0.0 0
545125 5 100 0.0 4
545130 5 100 0.0 2
545135 2 100 0.0 1
545140 2 100 0.0 2
545145 2 100 0.0 0
545150 2 100 0.0 1
545155 2 100 0.0 6
545160 2 100 0.0 3
545165 2 100 0.0 1
545170 0 100 0.0 5
545175 1 100 0.0 0
545180 0 100 0.0 2
545185 0 100 0.0 4
545190 0 100 0.0 2
545195 0 100 0.0 4
545200 0 100 0.0 0
545205 0 100 0.0 2
545210 0 100 0.0 1
545215 0 100 0.0 5
545220 0 100 0.0 1
545225 0 100 0.0 5
545230 0 100 0.0 1
545235 0 100 0.0 2
545240 0 100 0.0 1
545245 0 100 0.0 3
545250 0 100 0.0 5
545255 0 100 0.0 1
545260 0 100 0.0 5
545265 0 100 0.0 3
545270 0 100 0.0 0
545275 0 100 0.0 0
545280 0 100 0.0 2
545285 0 100 0.0 2
545290 0 100 0.0 2
545295 0 100 0.0 2
545300 0 100 0.0 6
545305 0 100 0.0 2
545310 0 100 0.0 1
545315 0 100 0.0 0
545320 0 100 0.0 0
545325 0 100 0.0 2
545330 0 100 0.0 2
545335 0 100 0.0 0
545340 0 100 0.0 2
545345 0 100 0.0 5
545350 0 100 0.0 0
545355 0 100 0.0 2
545360 0 100 0.0 2
545365 0 100 0.0 4
545370 0 100 0.0 1
545375 0 100 0.0 4
545380 0 100 0.0 5
545385 0 100 0.0 6
545390 0 100 0.0 2
545395 0 100 0.0 0
545400 0 100 0.0 2
545405 0 100 0.0 2
545410 0 100 0.0 3
545415 0 100 0.0 0
545420 0 100 0.0 3
545425 0 100 0.0 2
545430 0 100 0.0 6
545435 0 100 0.0 1
545440 0 100 0.0 0
545445 0 100 0.0 3
545450 0 100 0.0 2
545455 0 100 0.0 5
545460 0 100 0.0 3
545465 0 100 0.0 2
545470 0 100 0.0 0
545475 0 100 0.0 1
545480 0 100 0.0 1
545485 0 100 0.0 3
545490 0 100 0.0 2
545495 0 100 0.0 12
545500 0 100 0.0 2
545505 0 100 0.0 3
545510 0 100 0.0 4
545515 0 100 0.0 2
545520 0 100 0.0 0
545525 0 100 0.0 0
545530 0 100 0.0 4
545535 0 100 0.0 2
545540 0 100 0.0 1
545545 0 100 0.0 5
545550 0 100 0.0 4
545555 0 100 0.0 5
545560 0 100 0.0 1
545565 0 100 0.0 4
545570 0 100 0.0 2
545575 0 100 0.0 2
545580 0 100 0.0 1
545585 0 100 0.0 0
545590 0 100 0.0 3
545595 0 100 0.0 3
545600 0 100 0.0 0
545605 0 100 0.0 5
545610 0 100 0.0 0
545615 0 100 0.0 0
545620 0 100 0.0 1
545625 0 100 0.0 4
545630 0 100 0.0 2
545635 0 100 0.0 4
545640 0 100 0.0 8
545645 0 100 0.0 1
545650 0 100 0.0 3
545655 0 100 0.0 2
545660 0 100 0.0 5
545665 0 100 0.0 4
545670 0 100 0.0 5
545675 0 100 0.0 4
545680 0 100 0.0 3
545685 0 100 0.0 4
545690 0 100 0.0 1
545695 0 100 0.0 1
545700 0 100 0.0 3
545705 0 100 0.0 1
545710 0 100 0.0 8
545715 0 100 0.0 5
545720 0 100 0.0 1
545725 0 100 0.0 4
545730 0 100 0.0 2
545735 0 100 0.0 2
545740 0 100 0.0 2
545745 0 100 0.0 4
545750 0 100 0.0 2
545755 0 100 0.0 3
545760 0 100 0.0 2
545765 0 100 0.0 4
545770 0 100 0.0 1
545775 0 100 0.0 4
545780 0 100 0.0 4
545785 0 100 0.0 0
545790 0 100 0.0 0
545795 0 100 0.0 1
545800 0 100 0.0 2
545805 0 100 0.0 1
545810 0 100 0.0 0
545815 0 100 0.0 2
545820 0 100 0.0 3
545825 0 100 0.0 2
545830 0 100 0.0 0
545835 0 100 0.0 9
545840 0 100 0.0 4
545845 0 100 0.0 4
545850 0 100 0.0 1
545855 0 100 0.0 4
545860 0 100 0.0 5
545865 0 100 0.0 4
545870 0 100 0.0 3
545875 0 100 0.0 8
545880 0 100 0.0 2
545885 0 100 0.0 2
545890 0 100 0.0 2
545895 0 100 0.0 8
545900 0 100 0.0 3
545905 0 100 0.0 4
545910 0 100 0.0 0
545915 0 100 0.0 2
545920 0 100 0.0 5
545925 0 100 0.0 0
545930 0 100 0.0 0
545935 0 100 0.0 0
545940 0 100 0.0 1
545945 0 100 0.0 1
545950 0 100 0.0 4
545955 0 100 0.0 3
545960 0 100 0.0 2
545965 0 100 0.0 3
545970 0 100 0.0 0
545975 0 100 0.0 6
545980 0 100 0.0 2
545985 0 100 0.0 1
545990 0 100 0.0 2
545995 0 100 0.0 2
546000 0 100 0.0 0
546005 74 100 0.0 2
546010 86 100 0.0 1
546015 84 100 0.0 0
546020 78 100 0.0 0
546025 69 100 0.0 2
546030 63 100 0.0 2
546035 56 100 0.0 2
546040 58 100 0.0 0
546045 49 100 0.0 0
546050 42 100 0.0 0
546055 37 100 0.0 0
546060 37 100 0.0 0
546065 29 100 0.0 2
546070 27 100 0.0 1
546075 26 100 0.0 2
546080 17 100 0.0 4
546085 19 100 0.0 2
546090 16 100 0.0 4
546095 11 100 0.0 0
546100 6 100 0.0 1
546105 3 100 0.0 1
546110 1 100 0.0 3
546115 0 100 0.0 1
546120 0 100 0.0 3
546125 0 100 0.0 5
546130 0 100 0.0 3
546135 0 100 0.0 4
546140 0 100 0.0 2
546145 0 100 0.0 1
546150 0 100 0.0 0
546155 0 100 0.0 4
546160 0 100 0.0 4
546165 0 100 0.0 6
546170 0 100 0.0 8
546175 0 100 0.0 5
546180 0 100 0.0 6
546185 0 100 0.0 1
546190 0 100 0.0 4
546195 0 100 0.0 2
546200 0 100 0.0 2
546205 0 100 0.0 1
546210 0 100 0.0 0
546215 0 100 0.0 1
546220 0 100 0.0 3
546225 0 100 0.0 1
546230 0 100 0.0 2
546235 0 100 0.0 2
546240 0 100 0.0 1
546245 0 100 0.0 1
546250 0 100 0.0 3
546255 0 100 0.0 1
546260 0 100 0.0 4
546265 0 100 0.0 1
546270 0 100 0.0 4
546275 0 100 0.0 3
546280 0 100 0.0 1
546285 0 100 0.0 1
546290 0 100 0.0 2
546295 0 100 0.0 4
546300 0 100 0.0 1
546305 0 100 0.0 6
546310 0 100 0.0 3
546315 0 100 0.0 2
546320 0 100 0.0 0
546325 0 100 0.0 4
546330 0 100 0.0 3
546335 0 100 0.0 4
546340 0 100 0.0 6
546345 0 100 0.0 6
546350 0 100 0.0 3
546355 0 100 0.0 2
546360 0 100 0.0 1
546365 0 100 0.0 0
546370 0 100 0.0 3
546375 0 100 0.0 3
546380 0 100 0.0 2
546385 0 100 0.0 7
546390 0 100 0.0 0
546395 0 100 0.0 5
546400 0 100 0.0 3
546405 0 100 0.0 0
546410 0 100 0.0 1
546415 0 100 0.0 4
546420 0 100 0.0 5
546425 0 100 0.0 8
546430 0 100 0.0 1
546435 0 100 0.0 2
546440 0 100 0.0 3
546445 0 100 0.0 0
546450 0 100 0.0 2
546455 0 100 0.0 2
546460 0 100 0.0 2
546465 0 100 0.0 1
546470 0 100 0.0 5
546475 0 100 0.0 0
546480 0 100 0.0 4
546485 0 100 0.0 3
546490 0 100 0.0 3
546495 0 100 0.0 10
546500 0 100 0.0 1
546505 0 100 0.0 0
546510 0 100 0.0 2
546515 0 100 0.0 3
546520 0 100 0.0 1
546525 0 100 0.0 5
546530 0 100 0.0 3
546535 0 100 0.0 5
546540 0 100 0.0 2
546545 0 100 0.0 3
546550 0 100 0.0 5
546555 0 100 0.0 1
546560 0 100 0.0 1
546565 0 100 0.0 8
546570 0 100 0.0 5
546575 0 100 0.0 3
546580 0 100 0.0 5
546585 0 100 0.0 4
546590 0 100 0.0 8
546595 0 100 0.0 5
546600 0 100 0.0 2
546605 0 100 0.0 0
546610 0 100 0.0 1
546615 0 100 0.0 4
546620 0 100 0.0 4
546625 0 100 0.0 2
546630 0 100 0.0 1
546635 0 100 0.0 3
546640 0 100 0.0 5
546645 0 100 0.0 1
546650 0 100 0.0 1
546655 0 100 0.0 2
546660 0 100 0.0 2
546665 0 100 0.0 4
546670 0 100 0.0 1
546675 0 100 0.0 0
546680 0 100 0.0 0
546685 0 100 0.0 2
546690 0 100 0.0 11
546695 0 100 0.0 2
546700 0 100 0.0 0
546705 0 100 0.0 3
546710 0 100 0.0 2
546715 0 100 0.0 0
546720 0 100 0.0 4
546725 0 100 0.0 0
546730 0 100 0.0 0
546735 0 100 0.0 4
546740 0 100 0.0 1
546745 0 100 0.0 3
546750 0 100 0.0 2
546755 0 100 0.0 1
546760 0 100 0.0 0
546765 0 100 0.0 2
546770 0 100 0.0 3
546775 0 100 0.0 2
546780 0 100 0.0 1
546785 0 100 0.0 5
546790 0 100 0.0 0
546795 0 100 0.0 0
546800 0 100 0.0 7
546805 0 100 0.0 1
546810 0 100 0.0 3
546815 0 100 0.0 4
546820 0 100 0.0 1
546825 0 100 0.0 1
546830 0 100 0.0 6
546835 0 100 0.0 4
546840 0 100 0.0 2
546845 0 100 0.0 0
546850 0 100 0.0 3
546855 0 100 0.0 1
546860 0 100 0.0 5
546865 0 100 0.0 4
546870 0 100 0.0 0
546875 0 100 0.0 1
546880 0 100 0.0 0
546885 0 100 0.0 0
546890 0 100 0.0 3
546895 0 100 0.0 4
546900 0 100 0.0 3
546905 0 100 0.0 1
546910 0 100 0.0 3
546915 0 100 0.0 2
546920 0 100 0.0 2
546925 0 100 0.0 8
546930 0 100 0.0 4
546935 0 100 0.0 2
546940 0 100 0.0 3
546945 0 100 0.0 3
546950 0 100 0.0 0
546955 0 100 0.0 1
546960 0 100 0.0 0
546965 0 100 0.0 2
546970 0 100 0.0 4
546975 0 100 0.0 2
546980 0 100 0.0 7
546985 0 100 0.0 1
546990 0 100 0.0 3
546995 0 100 0.0 2
547000 0 100 0.0 1
547005 58 100 0.0 9
547010 70 100 0.0 4
547015 71 100 0.0 0
547020 63 100 0.0 2
547025 58 100 0.0 0
547030 58 100 0.0 2
547035 45 100 0.0 2
547040 44 100 0.0 2
547045 42 100 0.0 2
547050 40 100 0.0 0
547055 32 100 0.0 1
547060 30 100 0.0 0
547065 27 100 0.0 1
547070 24 100 0.0 1
547075 21 100 0.0 1
547080 19 100 0.0 1
547085 15 100 0.0 2
547090 15 100 0.0 1
547095 14 100 0.0 3
547100 14 100 0.0 0
547105 13 100 0.0 4
547110 12 100 0.0 3
547115 13 100 0.0 0
547120 12 100 0.0 8
547125 6 100 0.0 1
547130 6 100 0.0 3
547135 6 100 0.0 4
547140 6 100 0.0 2
547145 5 100 0.0 1
547150 4 100 0.0 2
547155 4 100 0.0 6
547160 2 100 0.0 2
547165 2 100 0.0 1
547170 2 100 0.0 4
547175 1 100 0.0 4
547180 1 100 0.0 2
547185 1 100 0.0 0
547190 0 100 0.0 1
547195 0 100 0.0 4
547200 0 100 0.0 4
547205 0 100 0.0 3
547210 0 100 0.0 1
547215 0 100 0.0 4
547220 0 100 0.0 2
547225 0 100 0.0 2
547230 0 100 0.0 1
547235 0 100 0.0 3
547240 0 100 0.0 1
547245 0 100 0.0 1
547250 0 100 0.0 2
547255 0 100 0.0 1
547260 0 100 0.0 3
547265 0 100 0.0 7
547270 0 100 0.0 1
547275 0 100 0.0 1
547280 0 100 0.0 1
547285 0 100 0.0 1
547290 0 100 0.0 2
547295 0 100 0.0 3
547300 0 100 0.0 0
547305 0 100 0.0 0
547310 0 100 0.0 0
547315 0 100 0.0 5
547320 0 100 0.0 3
547325 0 100 0.0 2
547330 0 100 0.0 1
547335 0 100 0.0 4
547340 0 100 0.0 3
547345 0 100 0.0 3
547350 0 100 0.0 1
547355 0 100 0.0 5
547360 0 100 0.0 0
547365 0 100 0.0 2
547370 0 100 0.0 1
547375 0 100 0.0 0
547380 0 100 0.0 5
547385 0 100 0.0 2
547390 0 100 0.0 3
547395 0 100 0.0 0
547400 0 100 0.0 2
547405 0 100 0.0 0
547410 0 100 0.0 2
547415 0 100 0.0 6
547420 0 100 0.0 3
547425 0 100 0.0 2
547430 0 100 0.0 3
547435 0 100 0.0 2
547440 0 100 0.0 4
547445 0 100 0.0 1
547450 0 100 0.0 1
547455 0 100 0.0 4
547460 0 100 0.0 3
547465 0 100 0.0 1
547470 0 100 0.0 2
547475 0 100 0.0 1
547480 0 100 0.0 1
547485 0 100 0.0 0
547490 0 100 0.0 3
547495 0 100 0.0 0
547500 0 100 0.0 2
547505 0 100 0.0 2
547510 0 100 0.0 5
547515 0 100 0.0 4
547520 0 100 0.0 1
547525 0 100 0.0 1
547530 0 100 0.0 2
547535 0 100 0.0 0
547540 0 100 0.0 3
547545 0 100 0.0 4
547550 0 100 0.0 2
547555 0 100 0.0 0
547560 0 100 0.0 2
547565 0 100 0.0 3
547570 0 100 0.0 4
547575 0 100 0.0 0
547580 0 100 0.0 3
547585 0 100 0.0 2
547590 0 100 0.0 3
547595 0 100 0.0 0
547600 0 100 0.0 2
547605 0 100 0.0 1
547610 0 100 0.0 1
547615 0 100 0.0 4
547620 0 100 0.0 2
547625 0 100 0.0 2
547630 0 100 0.0 0
547635 0 100 0.0 5
547640 0 100 0.0 1
547645 0 100 0.0 5
547650 0 100 0.0 7
547655 0 100 0.0 2
547660 0 100 0.0 5
547665 0 100 0.0 1
547670 0 100 0.0 2
547675 0 100 0.0 3
547680 0 100 0.0 0
547685 0 100 0.0 3
547690 0 100 0.0 1
547695 0 100 0.0 3
547700 0 100 0.0 1
547705 0 100 0.0 2
547710 0 100 0.0 4
547715 0 100 0.0 1
547720 0 100 0.0 1
547725 0 100 0.0 2
547730 0 100 0.0 1
547735 0 100 0.0 2
547740 0 100 0.0 3
547745 0 100 0.0 3
547750 0 100 0.0 1
547755 0 100 0.0 1
547760 0 100 0.0 2
547765 0 100 0.0 0
547770 0 100 0.0 5
547775 0 100 0.0 0
547780 0 100 0.0 0
547785 0 100 0.0 7
547790 0 100 0.0 2
547795 0 100 0.0 6
547800 0 100 0.0 2
547805 0 100 0.0 8
547810 0 100 0.0 1
547815 0 100 0.0 1
547820 0 100 0.0 2
547825 0 100 0.0 5
547830 0 100 0.0 4
547835 0 100 0.0 5
547840 0 100 0.0 1
547845 0 100 0.0 2
547850 0 100 0.0 1
547855 0 100 0.0 2
547860 0 100 0.0 3
547865 0 100 0.0 7
547870 0 100 0.0 7
547875 0 100 0.0 0
547880 0 100 0.0 0
547885 0 100 0.0 1
547890 0 100 0.0 2
547895 0 100 0.0 1
547900 0 100 0.0 1
547905 0 100 0.0 2
547910 0 100 0.0 2
