-1_pp1_compt0,-1_pp1_compt0_smooth,time,mean_pp1_-1,std_pp1_-1,mean_pp1_-1_smooth,std_pp1_-1_smooth
0,0.0,725880,0.0,0.0,0.0,0.0
0,0.0,725940,0.0,0.0,0.0,0.0
0,0.0,726000,0.0,0.0,0.0,0.0
0,0.0,726060,0.0,0.0,0.0,0.0
0,0.0,726120,0.0,0.0,0.0,0.0
0,0.0,726180,0.0,0.0,0.0,0.0
0,0.0,726240,0.0,0.0,0.0,0.0
0,0.0,726300,0.0,0.0,0.0,0.0
0,0.0,726360,0.0,0.0,0.0,0.0
0,0.0,726420,0.0,0.0,0.0,0.0
0,0.0,726480,0.0,0.0,0.0,0.0
0,0.0,726540,0.0,0.0,0.0,0.0
0,0.0,726600,0.0,0.0,0.0,0.0
0,0.0,726660,0.0,0.0,0.0,0.0
0,0.0,726720,0.0,0.0,0.0,0.0
0,0.0,726780,0.0,0.0,0.0,0.0
0,0.0,726840,0.0,0.0,0.0,0.0
0,0.0,726900,0.0,0.0,0.0,0.0
0,0.0,726960,0.0,0.0,0.0,0.0
0,0.0,727020,0.0,0.0,0.0,0.0
0,0.0,727080,0.0,0.0,0.0,0.0
0,0.0,727140,0.0,0.0,0.0,0.0
0,0.0,727200,0.0,0.0,0.0,0.0
0,0.0,727260,0.0,0.0,0.0,0.0
0,0.0,727320,0.0,0.0,0.0,0.0
0,0.0,727380,0.0,0.0,0.0,0.0
0,0.0,727440,0.0,0.0,0.0,0.0
0,0.0,727500,0.0,0.0,0.0,0.0
0,0.0,727560,0.0,0.0,0.0,0.0
0,0.0,727620,0.0,0.0,0.0,0.0
0,0.0,727680,0.0,0.0,0.0,0.0
0,0.0,727740,0.0,0.0,0.0,0.0
0,0.0,727800,0.0,0.0,0.0,0.0
0,0.0,727860,0.0,0.0,0.0,0.0
0,0.0,727920,0.0,0.0,0.0,0.0
0,0.0,727980,0.0,0.0,0.0,0.0
0,0.0,728040,0.0,0.0,0.0,0.0
0,0.0,728100,0.0,0.0,0.0,0.0
0,0.0,728160,0.0,0.0,0.0,0.0
0,0.0,728220,0.0,0.0,0.0,0.0
0,0.0,728280,0.0,0.0,0.0,0.0
0,0.0,728340,0.0,0.0,0.0,0.0
0,0.0,728400,0.0,0.0,0.0,0.0
0,0.0,728460,0.0,0.0,0.0,0.0
0,0.0,728520,0.0,0.0,0.0,0.0
0,0.0,728580,0.0,0.0,0.0,0.0
0,0.0,728640,0.0,0.0,0.0,0.0
0,0.0,728700,0.0,0.0,0.0,0.0
0,0.0,728760,0.0,0.0,0.0,0.0
0,0.0,728820,0.0,0.0,0.0,0.0
0,0.0,728880,0.0,0.0,0.0,0.0
0,0.0,728940,0.0,0.0,0.0,0.0
0,0.0,729000,0.0,0.0,0.0,0.0
0,0.0,729060,0.0,0.0,0.0,0.0
0,0.0,729120,0.0,0.0,0.0,0.0
0,0.0,729180,0.0,0.0,0.0,0.0
0,0.0,729240,0.0,0.0,0.0,0.0
0,0.0,729300,0.0,0.0,0.0,0.0
0,0.0,729360,0.0,0.0,0.0,0.0
0,0.0,729420,0.0,0.0,0.0,0.0
0,0.0,729480,0.0,0.0,0.0,0.0
0,0.0,729540,0.0,0.0,0.0,0.0
0,0.0,729600,0.0,0.0,0.0,0.0
0,0.0,729660,0.0,0.0,0.0,0.0
0,0.0,729720,0.0,0.0,0.0,0.0
0,0.0,729780,0.0,0.0,0.0,0.0
0,0.0,729840,0.0,0.0,0.0,0.0
0,0.0,729900,0.0,0.0,0.0,0.0
0,0.0,729960,0.0,0.0,0.0,0.0
0,0.0,730020,0.0,0.0,0.0,0.0
0,0.0,730080,0.0,0.0,0.0,0.0
0,0.0,730140,0.0,0.0,0.0,0.0
0,0.0,730200,0.0,0.0,0.0,0.0
0,0.0,730260,0.0,0.0,0.0,0.0
0,0.0,730320,0.0,0.0,0.0,0.0
0,0.0,730380,0.0,0.0,0.0,0.0
0,0.0,730440,0.0,0.0,0.0,0.0
0,0.0,730500,0.0,0.0,0.0,0.0
0,0.0,730560,0.0,0.0,0.0,0.0
0,0.0,730620,0.0,0.0,0.0,0.0
0,0.0,730680,0.0,0.0,0.0,0.0
0,0.0,730740,0.0,0.0,0.0,0.0
0,0.0,730800,0.0,0.0,0.0,0.0
0,0.0,730860,0.0,0.0,0.0,0.0
0,0.0,730920,0.0,0.0,0.0,0.0
0,0.0,730980,0.0,0.0,0.0,0.0
0,0.0,731040,0.0,0.0,0.0,0.0
0,0.0,731100,0.0,0.0,0.0,0.0
0,0.0,731160,0.0,0.0,0.0,0.0
0,0.0,731220,0.0,0.0,0.0,0.0
0,0.0,731280,0.0,0.0,0.0,0.0
0,0.0,731340,0.0,0.0,0.0,0.0
0,0.0,731400,0.0,0.0,0.0,0.0
0,0.0,731460,0.0,0.0,0.0,0.0
0,0.0,731520,0.0,0.0,0.0,0.0
0,0.0,731580,0.0,0.0,0.0,0.0
0,0.0,731640,0.0,0.0,0.0,0.0
0,0.0,731700,0.0,0.0,0.0,0.0
0,0.0,731760,0.0,0.0,0.0,0.0
0,0.0,731820,0.0,0.0,0.0,0.0
0,0.0,731880,0.0,0.0,0.0,0.0
0,0.0,731940,0.0,0.0,0.0,0.0
0,0.0,732000,0.0,0.0,0.0,0.0
0,0.0,732060,0.0,0.0,0.0,0.0
0,0.0,732120,0.0,0.0,0.0,0.0
0,0.0,732180,0.0,0.0,0.0,0.0
0,0.0,732240,0.0,0.0,0.0,0.0
0,0.0,732300,0.0,0.0,0.0,0.0
0,0.0,732360,0.0,0.0,0.0,0.0
0,0.0,732420,0.0,0.0,0.0,0.0
0,0.0,732480,0.0,0.0,0.0,0.0
0,0.0,732540,0.0,0.0,0.0,0.0
0,0.0,732600,0.0,0.0,0.0,0.0
0,0.0,732660,0.0,0.0,0.0,0.0
0,0.0,732720,0.0,0.0,0.0,0.0
0,0.0,732780,0.0,0.0,0.0,0.0
0,0.0,732840,0.0,0.0,0.0,0.0
0,0.0,732900,0.0,0.0,0.0,0.0
0,0.0,732960,0.0,0.0,0.0,0.0
0,0.0,733020,0.0,0.0,0.0,0.0
0,0.0,733080,0.0,0.0,0.0,0.0
0,0.0,733140,0.0,0.0,0.0,0.0
0,0.0,733200,0.0,0.0,0.0,0.0
0,0.0,733260,0.0,0.0,0.0,0.0
0,0.0,733320,0.0,0.0,0.0,0.0
0,0.0,733380,0.0,0.0,0.0,0.0
0,0.0,733440,0.0,0.0,0.0,0.0
0,0.0,733500,0.0,0.0,0.0,0.0
0,0.0,733560,0.0,0.0,0.0,0.0
0,0.0,733620,0.0,0.0,0.0,0.0
0,0.0,733680,0.0,0.0,0.0,0.0
0,0.0,733740,0.0,0.0,0.0,0.0
0,0.0,733800,0.0,0.0,0.0,0.0
0,0.0,733860,0.0,0.0,0.0,0.0
0,0.0,733920,0.0,0.0,0.0,0.0
0,0.0,733980,0.0,0.0,0.0,0.0
0,0.0,734040,0.0,0.0,0.0,0.0
0,0.0,734100,0.0,0.0,0.0,0.0
0,0.0,734160,0.0,0.0,0.0,0.0
0,0.0,734220,0.0,0.0,0.0,0.0
0,0.0,734280,0.0,0.0,0.0,0.0
0,0.0,734340,0.0,0.0,0.0,0.0
0,0.0,734400,0.0,0.0,0.0,0.0
0,0.0,734460,0.0,0.0,0.0,0.0
0,0.0,734520,0.0,0.0,0.0,0.0
0,0.0,734580,0.0,0.0,0.0,0.0
0,0.0,734640,0.0,0.0,0.0,0.0
0,0.0,734700,0.0,0.0,0.0,0.0
0,0.0,734760,0.0,0.0,0.0,0.0
0,0.0,734820,0.0,0.0,0.0,0.0
0,0.0,734880,0.0,0.0,0.0,0.0
0,0.0,734940,0.0,0.0,0.0,0.0
0,0.0,735000,0.0,0.0,0.0,0.0
0,0.0,735060,0.0,0.0,0.0,0.0
0,0.0,735120,0.0,0.0,0.0,0.0
0,0.0,735180,0.0,0.0,0.0,0.0
0,0.0,735240,0.0,0.0,0.0,0.0
0,0.0,735300,0.0,0.0,0.0,0.0
0,0.0,735360,0.0,0.0,0.0,0.0
0,0.0,735420,0.0,0.0,0.0,0.0
0,0.0,735480,0.0,0.0,0.0,0.0
0,0.0,735540,0.0,0.0,0.0,0.0
0,0.0,735600,0.0,0.0,0.0,0.0
0,0.0,735660,0.0,0.0,0.0,0.0
0,0.0,735720,0.0,0.0,0.0,0.0
0,0.0,735780,0.0,0.0,0.0,0.0
0,0.0,735840,0.0,0.0,0.0,0.0
0,0.0,735900,0.0,0.0,0.0,0.0
0,0.0,735960,0.0,0.0,0.0,0.0
0,0.0,736020,0.0,0.0,0.0,0.0
0,0.0,736080,0.0,0.0,0.0,0.0
0,0.0,736140,0.0,0.0,0.0,0.0
0,0.0,736200,0.0,0.0,0.0,0.0
0,0.0,736260,0.0,0.0,0.0,0.0
0,0.0,736320,0.0,0.0,0.0,0.0
0,0.0,736380,0.0,0.0,0.0,0.0
0,0.0,736440,0.0,0.0,0.0,0.0
0,0.0,736500,0.0,0.0,0.0,0.0
0,0.0,736560,0.0,0.0,0.0,0.0
0,0.0,736620,0.0,0.0,0.0,0.0
0,0.0,736680,0.0,0.0,0.0,0.0
0,0.0,736740,0.0,0.0,0.0,0.0
0,0.0,736800,0.0,0.0,0.0,0.0
0,0.0,736860,0.0,0.0,0.0,0.0
0,0.0,736920,0.0,0.0,0.0,0.0
0,0.0,736980,0.0,0.0,0.0,0.0
0,0.0,737040,0.0,0.0,0.0,0.0
0,0.0,737100,0.0,0.0,0.0,0.0
0,0.0,737160,0.0,0.0,0.0,0.0
0,0.0,737220,0.0,0.0,0.0,0.0
0,0.0,737280,0.0,0.0,0.0,0.0
0,0.0,737340,0.0,0.0,0.0,0.0
0,0.0,737400,0.0,0.0,0.0,0.0
0,0.0,737460,0.0,0.0,0.0,0.0
0,0.0,737520,0.0,0.0,0.0,0.0
0,0.0,737580,0.0,0.0,0.0,0.0
0,0.0,737640,0.0,0.0,0.0,0.0
0,0.0,737700,0.0,0.0,0.0,0.0
0,0.0,737760,0.0,0.0,0.0,0.0
0,0.0,737820,0.0,0.0,0.0,0.0
0,0.0,737880,0.0,0.0,0.0,0.0
0,0.0,737940,0.0,0.0,0.0,0.0
0,0.0,738000,0.0,0.0,0.0,0.0
0,0.0,738060,0.0,0.0,0.0,0.0
0,0.0,738120,0.0,0.0,0.0,0.0
0,0.0,738180,0.0,0.0,0.0,0.0
0,0.0,738240,0.0,0.0,0.0,0.0
0,0.0,738300,0.0,0.0,0.0,0.0
0,0.0,738360,0.0,0.0,0.0,0.0
0,0.0,738420,0.0,0.0,0.0,0.0
0,0.0,738480,0.0,0.0,0.0,0.0
0,0.0,738540,0.0,0.0,0.0,0.0
0,0.0,738600,0.0,0.0,0.0,0.0
0,0.0,738660,0.0,0.0,0.0,0.0
0,0.0,738720,0.0,0.0,0.0,0.0
0,0.0,738780,0.0,0.0,0.0,0.0
0,0.0,738840,0.0,0.0,0.0,0.0
0,0.0,738900,0.0,0.0,0.0,0.0
0,0.0,738960,0.0,0.0,0.0,0.0
0,0.0,739020,0.0,0.0,0.0,0.0
0,0.0,739080,0.0,0.0,0.0,0.0
0,0.0,739140,0.0,0.0,0.0,0.0
0,0.0,739200,0.0,0.0,0.0,0.0
0,0.0,739260,0.0,0.0,0.0,0.0
0,0.0,739320,0.0,0.0,0.0,0.0
0,0.0,739380,0.0,0.0,0.0,0.0
0,0.0,739440,0.0,0.0,0.0,0.0
0,0.0,739500,0.0,0.0,0.0,0.0
0,0.0,739560,0.0,0.0,0.0,0.0
0,0.0,739620,0.0,0.0,0.0,0.0
0,0.0,739680,0.0,0.0,0.0,0.0
0,0.0,739740,0.0,0.0,0.0,0.0
0,0.0,739800,0.0,0.0,0.0,0.0
0,0.0,739860,0.0,0.0,0.0,0.0
0,0.0,739920,0.0,0.0,0.0,0.0
0,0.0,739980,0.0,0.0,0.0,0.0
0,0.0,740040,0.0,0.0,0.0,0.0
0,0.0,740100,0.0,0.0,0.0,0.0
0,0.0,740160,0.0,0.0,0.0,0.0
0,0.0,740220,0.0,0.0,0.0,0.0
0,0.0,740280,0.0,0.0,0.0,0.0
0,0.0,740340,0.0,0.0,0.0,0.0
0,0.0,740400,0.0,0.0,0.0,0.0
0,0.0,740460,0.0,0.0,0.0,0.0
0,0.0,740520,0.0,0.0,0.0,0.0
0,0.0,740580,0.0,0.0,0.0,0.0
0,0.0,740640,0.0,0.0,0.0,0.0
0,0.0,740700,0.0,0.0,0.0,0.0
0,0.0,740760,0.0,0.0,0.0,0.0
0,0.0,740820,0.0,0.0,0.0,0.0
0,0.0,740880,0.0,0.0,0.0,0.0
0,0.0,740940,0.0,0.0,0.0,0.0
0,0.0,741000,0.0,0.0,0.0,0.0
0,0.0,741060,0.0,0.0,0.0,0.0
0,0.0,741120,0.0,0.0,0.0,0.0
0,0.0,741180,0.0,0.0,0.0,0.0
0,0.0,741240,0.0,0.0,0.0,0.0
0,0.0,741300,0.0,0.0,0.0,0.0
0,0.0,741360,0.0,0.0,0.0,0.0
0,0.0,741420,0.0,0.0,0.0,0.0
0,0.0,741480,0.0,0.0,0.0,0.0
0,0.0,741540,0.0,0.0,0.0,0.0
0,0.0,741600,0.0,0.0,0.0,0.0
0,0.0,741660,0.0,0.0,0.0,0.0
0,0.0,741720,0.0,0.0,0.0,0.0
0,0.0,741780,0.0,0.0,0.0,0.0
0,0.0,741840,0.0,0.0,0.0,0.0
0,0.0,741900,0.0,0.0,0.0,0.0
0,0.0,741960,0.0,0.0,0.0,0.0
0,0.0,742020,0.0,0.0,0.0,0.0
0,0.0,742080,0.0,0.0,0.0,0.0
0,0.0,742140,0.0,0.0,0.0,0.0
0,0.0,742200,0.0,0.0,0.0,0.0
0,0.0,742260,0.0,0.0,0.0,0.0
0,0.0,742320,0.0,0.0,0.0,0.0
0,0.0,742380,0.0,0.0,0.0,0.0
0,0.0,742440,0.0,0.0,0.0,0.0
0,0.0,742500,0.0,0.0,0.0,0.0
0,0.0,742560,0.0,0.0,0.0,0.0
0,0.0,742620,0.0,0.0,0.0,0.0
0,0.0,742680,0.0,0.0,0.0,0.0
0,0.0,742740,0.0,0.0,0.0,0.0
0,0.0,742800,0.0,0.0,0.0,0.0
0,0.0,742860,0.0,0.0,0.0,0.0
0,0.0,742920,0.0,0.0,0.0,0.0
0,0.0,742980,0.0,0.0,0.0,0.0
0,0.0,743040,0.0,0.0,0.0,0.0
0,0.0,743100,0.0,0.0,0.0,0.0
0,0.0,743160,0.0,0.0,0.0,0.0
0,0.0,743220,0.0,0.0,0.0,0.0
0,0.0,743280,0.0,0.0,0.0,0.0
0,0.0,743340,0.0,0.0,0.0,0.0
0,0.0,743400,0.0,0.0,0.0,0.0
0,0.0,743460,0.0,0.0,0.0,0.0
0,0.0,743520,0.0,0.0,0.0,0.0
0,0.0,743580,0.0,0.0,0.0,0.0
0,0.0,743640,0.0,0.0,0.0,0.0
0,0.0,743700,0.0,0.0,0.0,0.0
0,0.0,743760,0.0,0.0,0.0,0.0
0,0.0,743820,0.0,0.0,0.0,0.0
0,0.0,743880,0.0,0.0,0.0,0.0
0,0.0,743940,0.0,0.0,0.0,0.0
0,0.0,744000,0.0,0.0,0.0,0.0
0,0.0,744060,0.0,0.0,0.0,0.0
0,0.0,744120,0.0,0.0,0.0,0.0
0,0.0,744180,0.0,0.0,0.0,0.0
0,0.0,744240,0.0,0.0,0.0,0.0
0,0.0,744300,0.0,0.0,0.0,0.0
0,0.0,744360,0.0,0.0,0.0,0.0
0,0.0,744420,0.0,0.0,0.0,0.0
0,0.0,744480,0.0,0.0,0.0,0.0
0,0.0,744540,0.0,0.0,0.0,0.0
0,0.0,744600,0.0,0.0,0.0,0.0
0,0.0,744660,0.0,0.0,0.0,0.0
0,0.0,744720,0.0,0.0,0.0,0.0
0,0.0,744780,0.0,0.0,0.0,0.0
0,0.0,744840,0.0,0.0,0.0,0.0
0,0.0,744900,0.0,0.0,0.0,0.0
0,0.0,744960,0.0,0.0,0.0,0.0
0,0.0,745020,0.0,0.0,0.0,0.0
0,0.0,745080,0.0,0.0,0.0,0.0
0,0.0,745140,0.0,0.0,0.0,0.0
0,0.0,745200,0.0,0.0,0.0,0.0
0,0.0,745260,0.0,0.0,0.0,0.0
0,0.0,745320,0.0,0.0,0.0,0.0
0,0.0,745380,0.0,0.0,0.0,0.0
0,0.0,745440,0.0,0.0,0.0,0.0
0,0.0,745500,0.0,0.0,0.0,0.0
0,0.0,745560,0.0,0.0,0.0,0.0
0,0.0,745620,0.0,0.0,0.0,0.0
0,0.0,745680,0.0,0.0,0.0,0.0
0,0.0,745740,0.0,0.0,0.0,0.0
0,0.0,745800,0.0,0.0,0.0,0.0
0,0.0,745860,0.0,0.0,0.0,0.0
0,0.0,745920,0.0,0.0,0.0,0.0
0,0.0,745980,0.0,0.0,0.0,0.0
0,0.0,746040,0.0,0.0,0.0,0.0
0,0.0,746100,0.0,0.0,0.0,0.0
0,0.0,746160,0.0,0.0,0.0,0.0
0,0.0,746220,0.0,0.0,0.0,0.0
0,0.0,746280,0.0,0.0,0.0,0.0
0,0.0,746340,0.0,0.0,0.0,0.0
0,0.0,746400,0.0,0.0,0.0,0.0
0,0.0,746460,0.0,0.0,0.0,0.0
0,0.0,746520,0.0,0.0,0.0,0.0
0,0.0,746580,0.0,0.0,0.0,0.0
0,0.0,746640,0.0,0.0,0.0,0.0
0,0.0,746700,0.0,0.0,0.0,0.0
0,0.0,746760,0.0,0.0,0.0,0.0
0,0.0,746820,0.0,0.0,0.0,0.0
0,0.0,746880,0.0,0.0,0.0,0.0
0,0.0,746940,0.0,0.0,0.0,0.0
0,0.0,747000,0.0,0.0,0.0,0.0
0,0.0,747060,0.0,0.0,0.0,0.0
0,0.0,747120,0.0,0.0,0.0,0.0
0,0.0,747180,0.0,0.0,0.0,0.0
0,0.0,747240,0.0,0.0,0.0,0.0
0,0.0,747300,0.0,0.0,0.0,0.0
0,0.0,747360,0.0,0.0,0.0,0.0
0,0.0,747420,0.0,0.0,0.0,0.0
0,0.0,747480,0.0,0.0,0.0,0.0
0,0.0,747540,0.0,0.0,0.0,0.0
0,0.0,747600,0.0,0.0,0.0,0.0
0,0.0,747660,0.0,0.0,0.0,0.0
0,0.0,747720,0.0,0.0,0.0,0.0
0,0.0,747780,0.0,0.0,0.0,0.0
0,0.0,747840,0.0,0.0,0.0,0.0
0,0.03333333333333333,747900,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,747960,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748020,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748080,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748140,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748200,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748260,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748320,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748380,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748440,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748500,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748560,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748620,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748680,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748740,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748800,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748860,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748920,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,748980,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749040,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749100,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749160,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749220,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749280,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749340,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749400,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749460,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749520,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749580,0.0,0.0,0.03333333333333333,0.0
2,0.03333333333333333,749640,2.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749700,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749760,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749820,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749880,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,749940,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750000,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750060,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750120,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750180,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750240,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750300,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750360,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750420,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750480,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750540,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750600,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750660,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750720,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750780,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750840,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750900,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,750960,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751020,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751080,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751140,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751200,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751260,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751320,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751380,0.0,0.0,0.03333333333333333,0.0
0,0.03333333333333333,751440,0.0,0.0,0.03333333333333333,0.0
0,0.0,751500,0.0,0.0,0.0,0.0
0,0.0,751560,0.0,0.0,0.0,0.0
0,0.0,751620,0.0,0.0,0.0,0.0
0,0.0,751680,0.0,0.0,0.0,0.0
0,0.0,751740,0.0,0.0,0.0,0.0
0,0.0,751800,0.0,0.0,0.0,0.0
0,0.0,751860,0.0,0.0,0.0,0.0
0,0.0,751920,0.0,0.0,0.0,0.0
0,0.0,751980,0.0,0.0,0.0,0.0
0,0.0,752040,0.0,0.0,0.0,0.0
0,0.0,752100,0.0,0.0,0.0,0.0
0,0.0,752160,0.0,0.0,0.0,0.0
0,0.0,752220,0.0,0.0,0.0,0.0
0,0.0,752280,0.0,0.0,0.0,0.0
0,0.0,752340,0.0,0.0,0.0,0.0
0,0.0,752400,0.0,0.0,0.0,0.0
0,0.0,752460,0.0,0.0,0.0,0.0
0,0.0,752520,0.0,0.0,0.0,0.0
0,0.0,752580,0.0,0.0,0.0,0.0
0,0.0,752640,0.0,0.0,0.0,0.0
0,0.0,752700,0.0,0.0,0.0,0.0
0,0.0,752760,0.0,0.0,0.0,0.0
0,0.0,752820,0.0,0.0,0.0,0.0
0,0.0,752880,0.0,0.0,0.0,0.0
0,0.0,752940,0.0,0.0,0.0,0.0
0,0.0,753000,0.0,0.0,0.0,0.0
0,0.0,753060,0.0,0.0,0.0,0.0
0,0.0,753120,0.0,0.0,0.0,0.0
0,0.0,753180,0.0,0.0,0.0,0.0
0,0.0,753240,0.0,0.0,0.0,0.0
0,0.0,753300,0.0,0.0,0.0,0.0
0,0.0,753360,0.0,0.0,0.0,0.0
0,0.0,753420,0.0,0.0,0.0,0.0
0,0.0,753480,0.0,0.0,0.0,0.0
0,0.0,753540,0.0,0.0,0.0,0.0
0,0.0,753600,0.0,0.0,0.0,0.0
0,0.0,753660,0.0,0.0,0.0,0.0
0,0.0,753720,0.0,0.0,0.0,0.0
0,0.0,753780,0.0,0.0,0.0,0.0
0,0.0,753840,0.0,0.0,0.0,0.0
0,0.0,753900,0.0,0.0,0.0,0.0
0,0.0,753960,0.0,0.0,0.0,0.0
0,0.0,754020,0.0,0.0,0.0,0.0
0,0.0,754080,0.0,0.0,0.0,0.0
0,0.0,754140,0.0,0.0,0.0,0.0
0,0.0,754200,0.0,0.0,0.0,0.0
0,0.0,754260,0.0,0.0,0.0,0.0
0,0.0,754320,0.0,0.0,0.0,0.0
0,0.0,754380,0.0,0.0,0.0,0.0
0,0.0,754440,0.0,0.0,0.0,0.0
0,0.0,754500,0.0,0.0,0.0,0.0
0,0.0,754560,0.0,0.0,0.0,0.0
0,0.0,754620,0.0,0.0,0.0,0.0
0,0.0,754680,0.0,0.0,0.0,0.0
0,0.0,754740,0.0,0.0,0.0,0.0
0,0.0,754800,0.0,0.0,0.0,0.0
0,0.0,754860,0.0,0.0,0.0,0.0
0,0.0,754920,0.0,0.0,0.0,0.0
0,0.0,754980,0.0,0.0,0.0,0.0
0,0.0,755040,0.0,0.0,0.0,0.0
0,0.0,755100,0.0,0.0,0.0,0.0
0,0.0,755160,0.0,0.0,0.0,0.0
0,0.0,755220,0.0,0.0,0.0,0.0
0,0.0,755280,0.0,0.0,0.0,0.0
0,0.0,755340,0.0,0.0,0.0,0.0
0,0.0,755400,0.0,0.0,0.0,0.0
0,0.0,755460,0.0,0.0,0.0,0.0
0,0.0,755520,0.0,0.0,0.0,0.0
0,0.0,755580,0.0,0.0,0.0,0.0
0,0.0,755640,0.0,0.0,0.0,0.0
0,0.0,755700,0.0,0.0,0.0,0.0
0,0.0,755760,0.0,0.0,0.0,0.0
0,0.0,755820,0.0,0.0,0.0,0.0
0,0.0,755880,0.0,0.0,0.0,0.0
0,0.0,755940,0.0,0.0,0.0,0.0
0,0.0,756000,0.0,0.0,0.0,0.0
0,0.0,756060,0.0,0.0,0.0,0.0
0,0.0,756120,0.0,0.0,0.0,0.0
0,0.0,756180,0.0,0.0,0.0,0.0
0,0.0,756240,0.0,0.0,0.0,0.0
0,0.0,756300,0.0,0.0,0.0,0.0
0,0.0,756360,0.0,0.0,0.0,0.0
0,0.0,756420,0.0,0.0,0.0,0.0
0,0.0,756480,0.0,0.0,0.0,0.0
0,0.0,756540,0.0,0.0,0.0,0.0
0,0.0,756600,0.0,0.0,0.0,0.0
0,0.0,756660,0.0,0.0,0.0,0.0
0,0.0,756720,0.0,0.0,0.0,0.0
0,0.0,756780,0.0,0.0,0.0,0.0
0,0.0,756840,0.0,0.0,0.0,0.0
0,0.0,756900,0.0,0.0,0.0,0.0
0,0.0,756960,0.0,0.0,0.0,0.0
0,0.0,757020,0.0,0.0,0.0,0.0
0,0.0,757080,0.0,0.0,0.0,0.0
0,0.0,757140,0.0,0.0,0.0,0.0
0,0.0,757200,0.0,0.0,0.0,0.0
0,0.0,757260,0.0,0.0,0.0,0.0
0,0.0,757320,0.0,0.0,0.0,0.0
0,0.0,757380,0.0,0.0,0.0,0.0
0,0.0,757440,0.0,0.0,0.0,0.0
0,0.0,757500,0.0,0.0,0.0,0.0
0,0.0,757560,0.0,0.0,0.0,0.0
0,0.0,757620,0.0,0.0,0.0,0.0
0,0.0,757680,0.0,0.0,0.0,0.0
0,0.0,757740,0.0,0.0,0.0,0.0
0,0.0,757800,0.0,0.0,0.0,0.0
